NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.56191E-03,  7.99415E-03,  8.42548E-03,  8.84891E-03,  9.25643E-03,  9.63917E-03,  9.98768E-03,  1.02924E-02,  1.05443E-02,  1.07350E-02,  1.08583E-02,  1.09096E-02,  1.08871E-02,  1.07916E-02,  1.06266E-02,  1.03978E-02,  1.01127E-02,  9.78019E-03,  9.40971E-03,  9.01080E-03,  8.59259E-03,  8.16346E-03,  7.73082E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA, -7.44126E-03, -7.88966E-03, -8.37517E-03, -8.90191E-03, -9.47460E-03, -1.00986E-02, -1.07801E-02, -1.15262E-02, -1.23451E-02, -1.32462E-02, -1.42403E-02, -1.53403E-02, -1.65607E-02, -1.79186E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.84918E-02, -1.70748E-02, -1.58027E-02, -1.46575E-02, -1.36236E-02, -1.26875E-02, -1.18376E-02, -1.10641E-02, -1.03582E-02, -9.71242E-03, -9.12033E-03, -8.57620E-03, -8.07507E-03, -7.61260E-03,NA,NA,NA,NA,
NA,NA,NA,NA, -7.35422E-03, -7.79055E-03, -8.26228E-03, -8.77324E-03, -9.32777E-03, -9.93079E-03, -1.05879E-02, -1.13056E-02, -1.20911E-02, -1.29529E-02, -1.39004E-02, -1.49447E-02, -1.60984E-02, -1.73758E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.79131E-02, -1.65828E-02, -1.53825E-02, -1.42970E-02, -1.33130E-02, -1.24189E-02, -1.16046E-02, -1.08613E-02, -1.01812E-02, -9.55774E-03, -8.98485E-03, -8.45738E-03, -7.97078E-03, -7.52102E-03,NA,NA,NA,NA,
NA,NA,NA,NA, -7.25882E-03, -7.68226E-03, -8.13931E-03, -8.63346E-03, -9.16868E-03, -9.74942E-03, -1.03807E-02, -1.10683E-02, -1.18187E-02, -1.26391E-02, -1.35379E-02, -1.45243E-02, -1.56090E-02, -1.68039E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.73044E-02, -1.60629E-02, -1.49366E-02, -1.39130E-02, -1.29811E-02, -1.21311E-02, -1.13542E-02, -1.06428E-02, -9.99021E-03, -9.39031E-03, -8.83784E-03, -8.32811E-03, -7.85698E-03, -7.42077E-03,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -7.56556E-03, -8.00717E-03, -8.48367E-03, -8.99865E-03, -9.55609E-03, -1.01605E-02, -1.08168E-02, -1.15308E-02, -1.23086E-02, -1.31574E-02, -1.40848E-02, -1.50996E-02, -1.62114E-02, -1.74305E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.66752E-02, -1.55227E-02, -1.44711E-02, -1.35106E-02, -1.26320E-02, -1.18273E-02, -1.10891E-02, -1.04109E-02, -9.78681E-03, -9.21155E-03, -8.68046E-03, -8.18934E-03, -7.73447E-03, -7.31253E-03,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -7.44126E-03, -7.86682E-03, -8.32503E-03, -8.81907E-03, -9.35248E-03, -9.92920E-03, -1.05536E-02, -1.12304E-02, -1.19650E-02, -1.27633E-02, -1.36316E-02, -1.45769E-02, -1.56066E-02, -1.67286E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.71948E-02, -1.60343E-02, -1.49694E-02, -1.39920E-02, -1.30945E-02, -1.22696E-02, -1.15108E-02, -1.08120E-02, -1.01677E-02, -9.57284E-03, -9.02297E-03, -8.51396E-03, -8.04212E-03, -7.60414E-03, -7.19702E-03,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -7.31021E-03, -7.71928E-03, -8.15874E-03, -8.63139E-03, -9.14032E-03, -9.68894E-03, -1.02810E-02, -1.09205E-02, -1.16119E-02, -1.23600E-02, -1.31698E-02, -1.40469E-02, -1.49968E-02, -1.60253E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.64505E-02, -1.53897E-02, -1.44097E-02, -1.35048E-02, -1.26693E-02, -1.18977E-02, -1.11847E-02, -1.05254E-02, -9.91529E-03, -9.35014E-03, -8.82610E-03, -8.33963E-03, -7.88753E-03, -7.46688E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -7.17330E-03, -7.56560E-03, -7.98602E-03, -8.43703E-03, -8.92129E-03, -9.44172E-03, -1.00014E-02, -1.06039E-02, -1.12525E-02, -1.19513E-02, -1.27042E-02, -1.35153E-02, -1.43886E-02, -1.53281E-02, -1.63375E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.67523E-02, -1.57147E-02, -1.47483E-02, -1.38495E-02, -1.30145E-02, -1.22394E-02, -1.15199E-02, -1.08520E-02, -1.02320E-02, -9.65595E-03, -9.12053E-03, -8.62247E-03, -8.15877E-03, -7.72668E-03, -7.32366E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -7.03143E-03, -7.40679E-03, -7.80808E-03, -8.23741E-03, -8.69705E-03, -9.18947E-03, -9.71725E-03, -1.02832E-02, -1.08901E-02, -1.15410E-02, -1.22389E-02, -1.29868E-02, -1.37874E-02, -1.46434E-02, -1.55566E-02, -1.65283E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.59300E-02, -1.49939E-02, -1.41158E-02, -1.32937E-02, -1.25255E-02, -1.18084E-02, -1.11395E-02, -1.05157E-02, -9.93407E-03, -9.39170E-03, -8.88576E-03, -8.41358E-03, -7.97267E-03, -7.56067E-03, -7.17540E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -7.24389E-03, -7.62609E-03, -8.03388E-03, -8.46917E-03, -8.93399E-03, -9.43048E-03, -9.96083E-03, -1.05273E-02, -1.11321E-02, -1.17775E-02, -1.24655E-02, -1.31978E-02, -1.39759E-02, -1.48006E-02, -1.56716E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.60250E-02, -1.51360E-02, -1.42932E-02, -1.34969E-02, -1.27468E-02, -1.20416E-02, -1.13798E-02, -1.07593E-02, -1.01781E-02, -9.63392E-03, -9.12444E-03, -8.64748E-03, -8.20088E-03, -7.78256E-03, -7.39057E-03, -7.02304E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -7.07787E-03, -7.44118E-03, -7.82773E-03, -8.23911E-03, -8.67698E-03, -9.14304E-03, -9.63901E-03, -1.01666E-02, -1.07274E-02, -1.13230E-02, -1.19547E-02, -1.26234E-02, -1.33296E-02, -1.40732E-02, -1.48532E-02, -1.56675E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.59949E-02, -1.51680E-02, -1.43743E-02, -1.36163E-02, -1.28953E-02, -1.22120E-02, -1.15659E-02, -1.09564E-02, -1.03821E-02, -9.84167E-03, -9.33352E-03, -8.85596E-03, -8.40726E-03, -7.98571E-03, -7.58963E-03, -7.21741E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -7.25439E-03, -7.62014E-03, -8.00822E-03, -8.41994E-03, -8.85664E-03, -9.31962E-03, -9.81012E-03, -1.03293E-02, -1.08781E-02, -1.14571E-02, -1.20669E-02, -1.27071E-02, -1.33771E-02, -1.40752E-02, -1.47989E-02, -1.55442E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.58408E-02, -1.50883E-02, -1.43556E-02, -1.36471E-02, -1.29659E-02, -1.23139E-02, -1.16922E-02, -1.11011E-02, -1.05405E-02, -1.00099E-02, -9.50827E-03, -9.03466E-03, -8.58783E-03, -8.16649E-03, -7.76932E-03, -7.39498E-03, -7.04217E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -7.06670E-03, -7.41222E-03, -7.77771E-03, -8.16422E-03, -8.57276E-03, -9.00427E-03, -9.45963E-03, -9.93955E-03, -1.04445E-02, -1.09748E-02, -1.15303E-02, -1.21103E-02, -1.27137E-02, -1.33385E-02, -1.39818E-02, -1.46399E-02, -1.53075E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.55700E-02, -1.49004E-02, -1.42379E-02, -1.35883E-02, -1.29558E-02, -1.23438E-02, -1.17544E-02, -1.11893E-02, -1.06491E-02, -1.01342E-02, -9.64453E-03, -9.17963E-03, -8.73888E-03, -8.32146E-03, -7.92644E-03, -7.55285E-03, -7.19963E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -6.87900E-03, -7.20493E-03, -7.54867E-03, -7.91101E-03, -8.29269E-03, -8.69436E-03, -9.11658E-03, -9.55972E-03, -1.00240E-02, -1.05092E-02, -1.10149E-02, -1.15402E-02, -1.20836E-02, -1.26430E-02, -1.32154E-02, -1.37971E-02, -1.43833E-02, -1.49680E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.51950E-02, -1.46127E-02, -1.40264E-02, -1.34423E-02, -1.28657E-02, -1.23008E-02, -1.17508E-02, -1.12182E-02, -1.07047E-02, -1.02114E-02, -9.73893E-03, -9.28753E-03, -8.85716E-03, -8.44750E-03, -8.05807E-03, -7.68824E-03, -7.33732E-03, -7.00451E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -6.99916E-03, -7.32205E-03, -7.66132E-03, -8.01750E-03, -8.39101E-03, -8.78213E-03, -9.19099E-03, -9.61747E-03, -1.00612E-02, -1.05215E-02, -1.09973E-02, -1.14868E-02, -1.19880E-02, -1.24979E-02, -1.30130E-02, -1.35288E-02, -1.40400E-02, -1.45406E-02, -1.50233E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.52058E-02, -1.47320E-02, -1.42376E-02, -1.37298E-02, -1.32150E-02, -1.26991E-02, -1.21867E-02, -1.16817E-02, -1.11873E-02, -1.07060E-02, -1.02395E-02, -9.78915E-03, -9.35584E-03, -8.94006E-03, -8.54200E-03, -8.16162E-03, -7.79870E-03, -7.45287E-03, -7.12363E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -7.09865E-03, -7.41602E-03, -7.74811E-03, -8.09513E-03, -8.45719E-03, -8.83419E-03, -9.22584E-03, -9.63158E-03, -1.00505E-02, -1.04815E-02, -1.09228E-02, -1.13722E-02, -1.18270E-02, -1.22839E-02, -1.27389E-02, -1.31873E-02, -1.36237E-02, -1.40422E-02, -1.44364E-02, -1.47993E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.49313E-02, -1.45825E-02, -1.41998E-02, -1.37900E-02, -1.33598E-02, -1.29155E-02, -1.24625E-02, -1.20058E-02, -1.15497E-02, -1.10979E-02, -1.06531E-02, -1.02179E-02, -9.79406E-03, -9.38302E-03, -8.98577E-03, -8.60299E-03, -8.23506E-03, -7.88216E-03, -7.54424E-03, -7.22114E-03, -6.91258E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.87917E-03, -7.17581E-03, -7.48521E-03, -7.80743E-03, -8.14241E-03, -8.48991E-03, -8.84950E-03, -9.22049E-03, -9.60193E-03, -9.99252E-03, -1.03906E-02, -1.07941E-02, -1.12004E-02, -1.16065E-02, -1.20088E-02, -1.24032E-02, -1.27851E-02, -1.31494E-02, -1.34909E-02, -1.38038E-02, -1.40826E-02, -1.43217E-02, -1.45162E-02, -1.46617E-02, -1.47549E-02, -1.47935E-02, -1.47766E-02, -1.47046E-02, -1.45792E-02, -1.44034E-02, -1.41812E-02, -1.39173E-02, -1.36171E-02, -1.32861E-02, -1.29301E-02, -1.25544E-02, -1.21643E-02, -1.17646E-02, -1.13596E-02, -1.09529E-02, -1.05480E-02, -1.01476E-02, -9.75382E-03, -9.36862E-03, -8.99341E-03, -8.62926E-03, -8.27696E-03, -7.93704E-03, -7.60981E-03, -7.29539E-03, -6.99377E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.94126E-03, -7.22936E-03, -7.52843E-03, -7.83827E-03, -8.15853E-03, -8.48868E-03, -8.82797E-03, -9.17539E-03, -9.52965E-03, -9.88911E-03, -1.02518E-02, -1.06154E-02, -1.09771E-02, -1.13337E-02, -1.16817E-02, -1.20170E-02, -1.23356E-02, -1.26327E-02, -1.29039E-02, -1.31446E-02, -1.33504E-02, -1.35173E-02, -1.36418E-02, -1.37215E-02, -1.37545E-02, -1.37400E-02, -1.36785E-02, -1.35712E-02, -1.34205E-02, -1.32295E-02, -1.30020E-02, -1.27422E-02, -1.24547E-02, -1.21440E-02, -1.18147E-02, -1.14711E-02, -1.11175E-02, -1.07574E-02, -1.03942E-02, -1.00308E-02, -9.66983E-03, -9.31333E-03, -8.96306E-03, -8.62045E-03, -8.28662E-03, -7.96241E-03, -7.64844E-03, -7.34513E-03, -7.05272E-03, -6.77132E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.98100E-03, -7.25849E-03, -7.54503E-03, -7.84019E-03, -8.14337E-03, -8.45379E-03, -8.77042E-03, -9.09199E-03, -9.41696E-03, -9.74349E-03, -1.00694E-02, -1.03922E-02, -1.07092E-02, -1.10171E-02, -1.13126E-02, -1.15922E-02, -1.18519E-02, -1.20881E-02, -1.22970E-02, -1.24751E-02, -1.26192E-02, -1.27266E-02, -1.27951E-02, -1.28234E-02, -1.28110E-02, -1.27581E-02, -1.26657E-02, -1.25357E-02, -1.23706E-02, -1.21734E-02, -1.19474E-02, -1.16964E-02, -1.14242E-02, -1.11345E-02, -1.08310E-02, -1.05172E-02, -1.01963E-02, -9.87127E-03, -9.54470E-03, -9.21888E-03, -8.89578E-03, -8.57705E-03, -8.26407E-03, -7.95795E-03, -7.65957E-03, -7.36960E-03, -7.08852E-03, -6.81667E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.74040E-03, -6.99785E-03, -7.26285E-03, -7.53492E-03, -7.81343E-03, -8.09757E-03, -8.38635E-03, -8.67854E-03, -8.97270E-03, -9.26711E-03, -9.55981E-03, -9.84860E-03, -1.01310E-02, -1.04043E-02, -1.06656E-02, -1.09118E-02, -1.11398E-02, -1.13465E-02, -1.15288E-02, -1.16837E-02, -1.18088E-02, -1.19018E-02, -1.19612E-02, -1.19857E-02, -1.19749E-02, -1.19292E-02, -1.18491E-02, -1.17364E-02, -1.15928E-02, -1.14209E-02, -1.12234E-02, -1.10034E-02, -1.07639E-02, -1.05082E-02, -1.02392E-02, -9.96004E-03, -9.67345E-03, -9.38200E-03, -9.08801E-03, -8.79354E-03, -8.50039E-03, -8.21012E-03, -7.92403E-03, -7.64321E-03, -7.36853E-03, -7.10070E-03, -6.84025E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.74662E-03, -6.99173E-03, -7.24258E-03, -7.49855E-03, -7.75882E-03, -8.02242E-03, -8.28821E-03, -8.55482E-03, -8.82070E-03, -9.08408E-03, -9.34298E-03, -9.59523E-03, -9.83849E-03, -1.00703E-02, -1.02879E-02, -1.04889E-02, -1.06705E-02, -1.08303E-02, -1.09658E-02, -1.10749E-02, -1.11560E-02, -1.12076E-02, -1.12290E-02, -1.12196E-02, -1.11798E-02, -1.11101E-02, -1.10117E-02, -1.08863E-02, -1.07358E-02, -1.05624E-02, -1.03688E-02, -1.01573E-02, -9.93072E-03, -9.69166E-03, -9.44264E-03, -9.18607E-03, -8.92420E-03, -8.65907E-03, -8.39255E-03, -8.12627E-03, -7.86166E-03, -7.59996E-03, -7.34221E-03, -7.08927E-03, -6.84184E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.73158E-03, -6.96298E-03, -7.19835E-03, -7.43694E-03, -7.67779E-03, -7.91984E-03, -8.16183E-03, -8.40234E-03, -8.63978E-03, -8.87241E-03, -9.09831E-03, -9.31544E-03, -9.52167E-03, -9.71479E-03, -9.89257E-03, -1.00528E-02, -1.01934E-02, -1.03124E-02, -1.04082E-02, -1.04792E-02, -1.05244E-02, -1.05430E-02, -1.05349E-02, -1.05000E-02, -1.04390E-02, -1.03528E-02, -1.02427E-02, -1.01103E-02, -9.95750E-03, -9.78633E-03, -9.59895E-03, -9.39759E-03, -9.18446E-03, -8.96174E-03, -8.73152E-03, -8.49574E-03, -8.25623E-03, -8.01464E-03, -7.77246E-03, -7.53100E-03, -7.29141E-03, -7.05468E-03, -6.82164E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.69580E-03, -6.91239E-03, -7.13127E-03, -7.35156E-03, -7.57227E-03, -7.79223E-03, -8.01016E-03, -8.22464E-03, -8.43411E-03, -8.63691E-03, -8.83126E-03, -9.01532E-03, -9.18720E-03, -9.34503E-03, -9.48696E-03, -9.61124E-03, -9.71626E-03, -9.80059E-03, -9.86307E-03, -9.90279E-03, -9.91919E-03, -9.91201E-03, -9.88137E-03, -9.82771E-03, -9.75180E-03, -9.65473E-03, -9.53781E-03, -9.40258E-03, -9.25076E-03, -9.08415E-03, -8.90463E-03, -8.71409E-03, -8.51438E-03, -8.30732E-03, -8.09461E-03, -7.87785E-03, -7.65852E-03, -7.43797E-03, -7.21738E-03, -6.99784E-03, -6.78025E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.84113E-03, -7.04284E-03, -7.24434E-03, -7.44457E-03, -7.64238E-03, -7.83648E-03, -8.02552E-03, -8.20801E-03, -8.38243E-03, -8.54718E-03, -8.70066E-03, -8.84126E-03, -8.96742E-03, -9.07769E-03, -9.17071E-03, -9.24531E-03, -9.30052E-03, -9.33560E-03, -9.35007E-03, -9.34373E-03, -9.31668E-03, -9.26928E-03, -9.20216E-03, -9.11622E-03, -9.01256E-03, -8.89245E-03, -8.75732E-03, -8.60869E-03, -8.44816E-03, -8.27734E-03, -8.09782E-03, -7.91116E-03, -7.71887E-03, -7.52235E-03, -7.32292E-03, -7.12179E-03, -6.92005E-03, -6.71867E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.75071E-03, -6.93491E-03, -7.11746E-03, -7.29731E-03, -7.47332E-03, -7.64427E-03, -7.80888E-03, -7.96582E-03, -8.11370E-03, -8.25115E-03, -8.37680E-03, -8.48934E-03, -8.58752E-03, -8.67023E-03, -8.73648E-03, -8.78546E-03, -8.81656E-03, -8.82939E-03, -8.82377E-03, -8.79979E-03, -8.75775E-03, -8.69817E-03, -8.62180E-03, -8.52954E-03, -8.42248E-03, -8.30181E-03, -8.16882E-03, -8.02486E-03, -7.87130E-03, -7.70953E-03, -7.54090E-03, -7.36672E-03, -7.18824E-03, -7.00662E-03, -6.82294E-03, -6.63821E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.64289E-03, -6.80957E-03, -6.97336E-03, -7.13326E-03, -7.28819E-03, -7.43701E-03, -7.57857E-03, -7.71166E-03, -7.83511E-03, -7.94775E-03, -8.04846E-03, -8.13618E-03, -8.20999E-03, -8.26903E-03, -8.31265E-03, -8.34033E-03, -8.35175E-03, -8.34675E-03, -8.32541E-03, -8.28798E-03, -8.23490E-03, -8.16678E-03, -8.08440E-03, -7.98865E-03, -7.88055E-03, -7.76120E-03, -7.63174E-03, -7.49335E-03, -7.34723E-03, -7.19456E-03, -7.03648E-03, -6.87408E-03, -6.70841E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.66906E-03, -6.81460E-03, -6.95528E-03, -7.09013E-03, -7.21812E-03, -7.33822E-03, -7.44940E-03, -7.55067E-03, -7.64106E-03, -7.71970E-03, -7.78577E-03, -7.83858E-03, -7.87756E-03, -7.90229E-03, -7.91248E-03, -7.90802E-03, -7.88896E-03, -7.85551E-03, -7.80806E-03, -7.74710E-03, -7.67329E-03, -7.58740E-03, -7.49027E-03, -7.38285E-03, -7.26612E-03, -7.14110E-03, -7.00882E-03, -6.87030E-03, -6.72655E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.64373E-03, -6.76617E-03, -6.88216E-03, -6.99080E-03, -7.09120E-03, -7.18250E-03, -7.26388E-03, -7.33458E-03, -7.39391E-03, -7.44130E-03, -7.47625E-03, -7.49841E-03, -7.50754E-03, -7.50354E-03, -7.48647E-03, -7.45649E-03, -7.41391E-03, -7.35919E-03, -7.29286E-03, -7.21558E-03, -7.12807E-03, -7.03113E-03, -6.92561E-03, -6.81240E-03, -6.69237E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.56862E-03, -6.66713E-03, -6.75802E-03, -6.84054E-03, -6.91401E-03, -6.97775E-03, -7.03120E-03, -7.07385E-03, -7.10529E-03, -7.12521E-03, -7.13341E-03, -7.12982E-03, -7.11447E-03, -7.08751E-03, -7.04921E-03, -6.99993E-03, -6.94015E-03, -6.87042E-03, -6.79135E-03, -6.70365E-03, -6.60804E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.58890E-03, -6.64653E-03, -6.69481E-03, -6.73331E-03, -6.76167E-03, -6.77963E-03, -6.78703E-03, -6.78379E-03, -6.76995E-03, -6.74563E-03, -6.71107E-03, -6.66657E-03, -6.61254E-03, -6.54945E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
