 -7.70684E-04, -7.34805E-04, -6.81158E-04, -6.06067E-04, -5.05448E-04, -3.74914E-04, -2.09971E-04, -6.35919E-06,  2.39430E-04,  5.29399E-04,  8.63036E-04,  1.23607E-03,  1.63909E-03,  2.05644E-03,  2.46566E-03,  2.83839E-03,  3.14312E-03,  3.34994E-03,  3.43637E-03,  3.39248E-03,  3.22335E-03,  2.94780E-03,  2.59395E-03,  2.19338E-03,  1.77591E-03,  1.36610E-03,  9.81868E-04,  6.34564E-04,  3.30002E-04,  6.97852E-05, -1.47384E-04, -3.24614E-04, -4.65987E-04, -5.75962E-04, -6.58991E-04, -7.19272E-04, -7.60623E-04,
 -9.23041E-04, -8.97072E-04, -8.52143E-04, -7.83715E-04, -6.86555E-04, -5.54779E-04, -3.82003E-04, -1.61650E-04,  1.12485E-04,  4.45342E-04,  8.39255E-04,  1.29212E-03,  1.79509E-03,  2.33021E-03,  2.86864E-03,  3.37075E-03,  3.78952E-03,  4.07798E-03,  4.19955E-03,  4.13774E-03,  3.90101E-03,  3.52025E-03,  3.04021E-03,  2.50889E-03,  1.96893E-03,  1.45288E-03,  9.82146E-04,  5.68309E-04,  2.15428E-04, -7.75936E-05, -3.15011E-04, -5.02733E-04, -6.47288E-04, -7.55168E-04, -8.32446E-04, -8.84578E-04, -9.16332E-04,
 -1.09558E-03, -1.08327E-03, -1.05129E-03, -9.94209E-04, -9.05508E-04, -7.77570E-04, -6.01689E-04, -3.68293E-04, -6.74365E-05,  3.10246E-04,  7.71925E-04,  1.32006E-03,  1.94886E-03,  2.63983E-03,  3.35737E-03,  4.04652E-03,  4.63611E-03,  5.05014E-03,  5.22657E-03,  5.13672E-03,  4.79536E-03,  4.25545E-03,  3.59067E-03,  2.87548E-03,  2.17089E-03,  1.51882E-03,  9.42956E-04,  4.52757E-04,  4.80367E-05, -2.77152E-04, -5.31668E-04, -7.25400E-04, -8.68116E-04, -9.68840E-04, -1.03556E-03, -1.07516E-03, -1.09340E-03,
 -1.28909E-03, -1.29480E-03, -1.28086E-03, -1.24095E-03, -1.16722E-03, -1.05014E-03, -8.78316E-04, -6.38471E-04, -3.15744E-04,  1.05520E-04,  6.40094E-04,  1.29883E-03,  2.08364E-03,  2.98002E-03,  3.94771E-03,  4.91237E-03,  5.76532E-03,  6.37971E-03,  6.64541E-03,  6.50980E-03,  6.00012E-03,  5.21168E-03,  4.27040E-03,  3.29370E-03,  2.36785E-03,  1.54364E-03,  8.42970E-04,  2.68395E-04, -1.88664E-04, -5.42110E-04, -8.07545E-04, -1.00022E-03, -1.13397E-03, -1.22083E-03, -1.27094E-03, -1.29266E-03, -1.29280E-03,
 -1.50375E-03, -1.53242E-03, -1.54243E-03, -1.52667E-03, -1.47605E-03, -1.37907E-03, -1.22140E-03, -9.85474E-04, -6.50349E-04, -1.91995E-04,  4.15478E-04,  1.19686E-03,  2.16975E-03,  3.33342E-03,  4.65101E-03,  6.02789E-03,  7.29865E-03,  8.24545E-03,  8.66318E-03,  8.44935E-03,  7.65736E-03,  6.46808E-03,  5.10451E-03,  3.75356E-03,  2.53274E-03,  1.49561E-03,  6.52496E-04, -9.69546E-06, -5.14268E-04, -8.87190E-04, -1.15331E-03, -1.33464E-03, -1.44987E-03, -1.51436E-03, -1.54048E-03, -1.53809E-03, -1.51488E-03,
 -1.73899E-03, -1.79597E-03, -1.83653E-03, -1.85300E-03, -1.83523E-03, -1.76991E-03, -1.63978E-03, -1.42268E-03, -1.09070E-03, -6.09474E-04,  6.18887E-05,  9.69297E-04,  2.15833E-03,  3.66024E-03,  5.46236E-03,  7.46037E-03,  9.40973E-03,  1.09291E-02,  1.16180E-02,  1.12640E-02,  9.97858E-03,  8.12409E-03,  6.10745E-03,  4.22323E-03,  2.61770E-03,  1.32773E-03,  3.32315E-04, -4.11560E-04, -9.50585E-04, -1.32759E-03, -1.57913E-03, -1.73519E-03, -1.81973E-03, -1.85150E-03, -1.84505E-03, -1.81147E-03, -1.75918E-03,
 -1.99326E-03, -2.08414E-03, -2.16232E-03, -2.21991E-03, -2.24611E-03, -2.22618E-03, -2.14029E-03, -1.96186E-03, -1.65575E-03, -1.17600E-03, -4.63303E-04,  5.57183E-04,  1.97516E-03,  3.88301E-03,  6.33519E-03,  9.25880E-03,  1.23218E-02,  1.48580E-02,  1.60521E-02,  1.54349E-02,  1.32558E-02,  1.02781E-02,  7.25554E-03,  4.63022E-03,  2.54527E-03,  9.75545E-04, -1.65370E-04, -9.70356E-04, -1.51955E-03, -1.87716E-03, -2.09327E-03, -2.20633E-03, -2.24549E-03, -2.23264E-03, -2.18402E-03, -2.11163E-03, -2.02420E-03,
 -2.26391E-03, -2.39423E-03, -2.51721E-03, -2.62524E-03, -2.70739E-03, -2.74823E-03, -2.72610E-03, -2.61083E-03, -2.36070E-03, -1.91820E-03, -1.20401E-03, -1.08178E-04,  1.51959E-03,  3.87011E-03,  7.13614E-03,  1.13788E-02,  1.62394E-02,  2.06016E-02,  2.27664E-02,  2.16384E-02,  1.78093E-02,  1.29481E-02,  8.43079E-03,  4.83683E-03,  2.20370E-03,  3.60485E-04, -8.91744E-04, -1.71767E-03, -2.23959E-03, -2.54580E-03, -2.70020E-03, -2.74917E-03, -2.72631E-03, -2.65580E-03, -2.55490E-03, -2.43585E-03, -2.30727E-03,
 -2.54706E-03, -2.72193E-03, -2.89657E-03, -3.06415E-03, -3.21439E-03, -3.33209E-03, -3.39495E-03, -3.37066E-03, -3.21262E-03, -2.85361E-03, -2.19543E-03, -1.09156E-03,  6.78441E-04,  3.43504E-03,  7.59285E-03,  1.35263E-02,  2.10775E-02,  2.85772E-02,  3.25650E-02,  3.04646E-02,  2.36957E-02,  1.58745E-02,  9.33990E-03,  4.62781E-03,  1.45846E-03, -5.95706E-04, -1.89014E-03, -2.67588E-03, -3.12063E-03, -3.33618E-03, -3.39851E-03, -3.36018E-03, -3.25767E-03, -3.11616E-03, -2.95295E-03, -2.77974E-03, -2.60436E-03,
 -2.83761E-03, -3.06132E-03, -3.29355E-03, -3.52889E-03, -3.75851E-03, -3.96853E-03, -4.13753E-03, -4.23300E-03, -4.20601E-03, -3.98281E-03, -3.45020E-03, -2.42951E-03, -6.34161E-04,  2.38772E-03,  7.30815E-03,  1.49737E-02,  2.58034E-02,  3.77740E-02,  4.46401E-02,  4.09800E-02,  2.98435E-02,  1.82115E-02,  9.48840E-03,  3.75876E-03,  1.97507E-04, -1.94198E-03, -3.17931E-03, -3.84867E-03, -4.15873E-03, -4.24063E-03, -4.17909E-03, -4.03004E-03, -3.83070E-03, -3.60569E-03, -3.37105E-03, -3.13706E-03, -2.91011E-03,
 -3.12930E-03, -3.40488E-03, -3.69915E-03, -4.00872E-03, -4.32703E-03, -4.64265E-03, -4.93662E-03, -5.17836E-03, -5.31942E-03, -5.28303E-03, -4.94546E-03, -4.10231E-03, -2.41406E-03,  6.68004E-04,  5.99246E-03,  1.47636E-02,  2.80122E-02,  4.37831E-02,  5.33474E-02,  4.82026E-02,  3.32047E-02,  1.86214E-02,  8.43362E-03,  2.12179E-03, -1.58749E-03, -3.66147E-03, -4.73686E-03, -5.21306E-03, -5.33188E-03, -5.23898E-03, -5.02392E-03, -4.74306E-03, -4.43200E-03, -4.11301E-03, -3.79965E-03, -3.49984E-03, -3.21786E-03,
 -3.41490E-03, -3.74373E-03, -4.10247E-03, -4.49021E-03, -4.90337E-03, -5.33403E-03, -5.76709E-03, -6.17583E-03, -6.51463E-03, -6.70612E-03, -6.61758E-03, -6.01856E-03, -4.51742E-03, -1.49437E-03,  3.93855E-03,  1.29111E-02,  2.62825E-02,  4.20425E-02,  5.15815E-02,  4.64501E-02,  3.14817E-02,  1.68256E-02,  6.44353E-03, -2.27071E-05, -3.72778E-03, -5.64897E-03, -6.49188E-03, -6.71664E-03, -6.59901E-03, -6.29810E-03, -5.90613E-03, -5.47739E-03, -5.04382E-03, -4.62373E-03, -4.22706E-03, -3.85856E-03, -3.51989E-03,
 -3.68648E-03, -4.06800E-03, -4.49112E-03, -4.95777E-03, -5.46788E-03, -6.01773E-03, -6.59717E-03, -7.18470E-03, -7.73887E-03, -8.18194E-03, -8.36802E-03, -8.02479E-03, -6.67063E-03, -3.55478E-03,  2.26991E-03,  1.16226E-02,  2.44261E-02,  3.79821E-02,  4.55697E-02,  4.15380E-02,  2.90598E-02,  1.55133E-02,  4.93458E-03, -1.98328E-03, -5.88326E-03, -7.72160E-03, -8.33190E-03, -8.28162E-03, -7.90236E-03, -7.37372E-03, -6.79126E-03, -6.20603E-03, -5.64489E-03, -5.12104E-03, -4.63994E-03, -4.20262E-03, -3.80769E-03,
 -3.93586E-03, -4.36732E-03, -4.85196E-03, -5.39464E-03, -5.99900E-03, -6.66592E-03, -7.39067E-03, -8.15756E-03, -8.92942E-03, -9.62568E-03, -1.00761E-02, -9.93135E-03, -8.53123E-03, -4.81191E-03,  2.52807E-03,  1.43300E-02,  2.96711E-02,  4.44916E-02,  5.21372E-02,  4.81308E-02,  3.49077E-02,  1.91164E-02,  5.91591E-03, -2.85535E-03, -7.62530E-03, -9.65262E-03, -1.01187E-02, -9.81345E-03, -9.17291E-03, -8.41394E-03, -7.63980E-03, -6.89867E-03, -6.21179E-03, -5.58673E-03, -5.02404E-03, -4.52079E-03, -4.07239E-03,
 -4.15495E-03, -4.63143E-03, -5.17184E-03, -5.78387E-03, -6.47478E-03, -7.24994E-03, -8.10995E-03, -9.04463E-03, -1.00198E-02, -1.09471E-02, -1.16138E-02, -1.15397E-02, -9.74742E-03, -4.56200E-03,  6.21020E-03,  2.41957E-02,  4.81586E-02,  7.15234E-02,  8.35603E-02,  7.72577E-02,  5.64073E-02,  3.16240E-02,  1.13108E-02, -1.73962E-03, -8.51668E-03, -1.12061E-02, -1.17064E-02, -1.12115E-02, -1.03373E-02, -9.36407E-03, -8.41049E-03, -7.52397E-03, -6.72057E-03, -6.00236E-03, -5.36510E-03, -4.80195E-03, -4.30526E-03,
 -4.33630E-03, -4.85078E-03, -5.43846E-03, -6.10955E-03, -6.87449E-03, -7.74261E-03, -8.71918E-03, -9.79844E-03, -1.09470E-02, -1.20619E-02, -1.28667E-02, -1.26850E-02, -1.00486E-02, -2.26540E-03,  1.45939E-02,  4.43878E-02,  8.69282E-02,  1.31389E-01,  1.55423E-01,  1.42743E-01,  1.02293E-01,  5.72372E-02,  2.28467E-02,  2.07040E-03, -8.22540E-03, -1.21913E-02, -1.29670E-02, -1.23830E-02, -1.13263E-02, -1.01720E-02, -9.06407E-03, -8.05218E-03, -7.14859E-03, -6.35059E-03, -5.64973E-03, -5.03574E-03, -4.49824E-03,
 -4.47351E-03, -5.01715E-03, -5.64122E-03, -6.35789E-03, -7.18012E-03, -8.12037E-03, -9.18741E-03, -1.03784E-02, -1.16586E-02, -1.29051E-02, -1.37631E-02, -1.33123E-02, -9.45370E-03,  1.92072E-03,  2.75595E-02,  7.61043E-02,  1.52273E-01,  2.40346E-01,  2.91558E-01,  2.64223E-01,  1.81732E-01,  9.82707E-02,  4.06009E-02,  8.38245E-03, -6.81171E-03, -1.25698E-02, -1.38304E-02, -1.32595E-02, -1.20833E-02, -1.07935E-02, -9.56667E-03, -8.45753E-03, -7.47617E-03, -6.61636E-03, -5.86637E-03, -5.21320E-03, -4.64435E-03,
 -4.56158E-03, -5.12412E-03, -5.77181E-03, -6.51812E-03, -7.37768E-03, -8.36493E-03, -9.49088E-03, -1.07543E-02, -1.21177E-02, -1.34399E-02, -1.42939E-02, -1.35353E-02, -8.46401E-03,  6.47517E-03,  4.13096E-02,  1.11486E-01,  2.31717E-01,  3.85006E-01,  4.80952E-01,  4.29117E-01,  2.81328E-01,  1.45244E-01,  5.96368E-02,  1.51006E-02, -5.01740E-03, -1.25404E-02, -1.43120E-02, -1.38082E-02, -1.25700E-02, -1.11960E-02, -9.89247E-03, -8.72008E-03, -7.68802E-03, -6.78794E-03, -6.00598E-03, -5.32737E-03, -4.73819E-03,
 -4.59727E-03, -5.16751E-03, -5.82482E-03, -6.58323E-03, -7.45802E-03, -8.46447E-03, -9.61444E-03, -1.09072E-02, -1.23039E-02, -1.36540E-02, -1.44949E-02, -1.35713E-02, -7.87872E-03,  8.90382E-03,  4.86778E-02,  1.31252E-01,  2.79030E-01,  4.77181E-01,  6.06312E-01,  5.36070E-01,  3.42032E-01,  1.71998E-01,  6.99452E-02,  1.86688E-02, -4.01966E-03, -1.24464E-02, -1.44847E-02, -1.40256E-02, -1.27669E-02, -1.13596E-02, -1.00251E-02, -8.82695E-03, -7.77421E-03, -6.85768E-03, -6.06267E-03, -5.37369E-03, -4.77623E-03,
 -4.57924E-03, -5.14559E-03, -5.79804E-03, -6.55034E-03, -7.41743E-03, -8.41417E-03, -9.55200E-03, -1.08299E-02, -1.22098E-02, -1.35460E-02, -1.43944E-02, -1.35573E-02, -8.18901E-03,  7.62964E-03,  4.48053E-02,  1.20793E-01,  2.53739E-01,  4.27360E-01,  5.38114E-01,  4.78088E-01,  3.09461E-01,  1.57798E-01,  6.45180E-02,  1.67970E-02, -4.54531E-03, -1.25004E-02, -1.43991E-02, -1.39162E-02, -1.26675E-02, -1.12769E-02, -9.95808E-03, -8.77294E-03, -7.73066E-03, -6.82245E-03, -6.03403E-03, -5.35030E-03, -4.75702E-03,
 -4.50818E-03, -5.05925E-03, -5.69259E-03, -6.42090E-03, -7.25778E-03, -8.21647E-03, -9.30662E-03, -1.05261E-02, -1.18391E-02, -1.31165E-02, -1.39770E-02, -1.34201E-02, -9.13249E-03,  3.49894E-03,  3.23256E-02,  8.81497E-02,  1.78558E-01,  2.86793E-01,  3.51366E-01,  3.16756E-01,  2.14347E-01,  1.14126E-01,  4.71704E-02,  1.07174E-02, -6.20571E-03, -1.25886E-02, -1.40280E-02, -1.34771E-02, -1.22749E-02, -1.09516E-02, -9.69464E-03, -8.56068E-03, -7.55943E-03, -6.68382E-03, -5.92128E-03, -5.25813E-03, -4.68129E-03,
 -4.38670E-03, -4.91186E-03, -5.51285E-03, -6.20060E-03, -6.98646E-03, -7.88092E-03, -8.89050E-03, -1.00106E-02, -1.12076E-02, -1.23722E-02, -1.32032E-02, -1.29465E-02, -9.93625E-03, -1.04877E-03,  1.84589E-02,  5.37014E-02,  1.05531E-01,  1.61422E-01,  1.92319E-01,  1.75960E-01,  1.24654E-01,  6.91773E-02,  2.81272E-02,  3.93523E-03, -7.86061E-03, -1.23777E-02, -1.32963E-02, -1.27069E-02, -1.16038E-02, -1.03994E-02, -9.24794E-03, -8.20056E-03, -7.26857E-03, -6.44800E-03, -5.72919E-03, -5.10088E-03, -4.55190E-03,
 -4.21926E-03, -4.70914E-03, -5.26621E-03, -5.89903E-03, -6.61596E-03, -7.42376E-03, -8.32466E-03, -9.31008E-03, -1.03464E-02, -1.13411E-02, -1.20628E-02, -1.19737E-02, -9.95415E-03, -4.04252E-03,  8.41625E-03,  2.95719E-02,  5.82963E-02,  8.68101E-02,  1.01676E-01,  9.38778E-02,  6.83090E-02,  3.84155E-02,  1.43758E-02, -7.97574E-04, -8.55850E-03, -1.15992E-02, -1.21629E-02, -1.16267E-02, -1.06859E-02, -9.64855E-03, -8.64076E-03, -7.71026E-03, -6.87169E-03, -6.12545E-03, -5.46581E-03, -4.88476E-03, -4.37367E-03,
 -4.01182E-03, -4.45878E-03, -4.96259E-03, -5.52907E-03, -6.16307E-03, -6.86699E-03, -7.63789E-03, -8.46196E-03, -9.30322E-03, -1.00791E-02, -1.06078E-02, -1.05033E-02, -9.01833E-03, -4.92566E-03,  3.29931E-03,  1.66524E-02,  3.40349E-02,  5.07197E-02,  5.92538E-02,  5.47891E-02,  3.99480E-02,  2.20802E-02,  7.12337E-03, -2.74517E-03, -8.03160E-03, -1.02168E-02, -1.06708E-02, -1.02939E-02, -9.57209E-03, -8.73984E-03, -7.90454E-03, -7.11383E-03, -6.38715E-03, -5.73021E-03, -5.14195E-03, -4.61812E-03, -4.15310E-03,
 -3.77155E-03, -4.16995E-03, -4.61382E-03, -5.10606E-03, -5.64779E-03, -6.23680E-03, -6.86470E-03, -7.51188E-03, -8.13834E-03, -8.66579E-03, -8.94182E-03, -8.67350E-03, -7.33235E-03, -4.08989E-03,  2.07342E-03,  1.19238E-02,  2.50627E-02,  3.84279E-02,  4.56640E-02,  4.18402E-02,  2.96956E-02,  1.59659E-02,  4.89399E-03, -2.43191E-03, -6.52308E-03, -8.38468E-03, -8.93367E-03, -8.79509E-03, -8.32843E-03, -7.72327E-03, -7.07712E-03, -6.43995E-03, -5.83678E-03, -5.27900E-03, -4.77048E-03, -4.31093E-03, -3.89794E-03,
 -3.50636E-03, -3.85273E-03, -4.23285E-03, -4.64670E-03, -5.09183E-03, -5.56162E-03, -6.04251E-03, -6.50940E-03, -6.91790E-03, -7.19062E-03, -7.19124E-03, -6.67802E-03, -5.23600E-03, -2.21419E-03,  3.28031E-03,  1.22757E-02,  2.53697E-02,  4.03963E-02,  4.93298E-02,  4.45371E-02,  3.03692E-02,  1.61473E-02,  5.80694E-03, -7.27358E-04, -4.45451E-03, -6.33235E-03, -7.09503E-03, -7.22997E-03, -7.02783E-03, -6.65330E-03, -6.19949E-03, -5.71969E-03, -5.24430E-03, -4.79005E-03, -4.36547E-03, -3.97415E-03, -3.61676E-03,
 -3.22447E-03, -3.51754E-03, -3.83293E-03, -4.16798E-03, -4.51706E-03, -4.86979E-03, -5.20834E-03, -5.50319E-03, -5.70660E-03, -5.74139E-03, -5.48087E-03, -4.71257E-03, -3.08087E-03, -1.28673E-05,  5.36653E-03,  1.42923E-02,  2.78600E-02,  4.41524E-02,  5.41109E-02,  4.87468E-02,  3.32065E-02,  1.82325E-02,  7.84551E-03,  1.45014E-03, -2.26494E-03, -4.29343E-03, -5.29776E-03, -5.69640E-03, -5.74160E-03, -5.58331E-03, -5.31214E-03, -4.98400E-03, -4.63350E-03, -4.28177E-03, -3.94129E-03, -3.61902E-03, -3.31844E-03,
 -2.93392E-03, -3.17447E-03, -3.42675E-03, -3.68595E-03, -3.94391E-03, -4.18742E-03, -4.39569E-03, -4.53661E-03, -4.56109E-03, -4.39399E-03, -3.91814E-03, -2.94566E-03, -1.17082E-03,  1.89569E-03,  7.00036E-03,  1.51433E-02,  2.69849E-02,  4.04865E-02,  4.84086E-02,  4.41702E-02,  3.14957E-02,  1.86441E-02,  9.29468E-03,  3.30662E-03, -3.34252E-04, -2.46929E-03, -3.66474E-03, -4.27877E-03, -4.53189E-03, -4.56057E-03, -4.45153E-03, -4.26119E-03, -4.02653E-03, -3.77156E-03, -3.51166E-03, -3.25643E-03, -3.01164E-03,
 -2.64222E-03, -2.83277E-03, -3.02579E-03, -3.21486E-03, -3.39009E-03, -3.53656E-03, -3.63209E-03, -3.64407E-03, -3.52479E-03, -3.20446E-03, -2.57933E-03, -1.49146E-03,  3.02836E-04,  3.16967E-03,  7.61045E-03,  1.41469E-02,  2.27729E-02,  3.16580E-02,  3.65042E-02,  3.39414E-02,  2.58399E-02,  1.67936E-02,  9.51190E-03,  4.43066E-03,  1.10649E-03, -9.93688E-04, -2.28201E-03, -3.03863E-03, -3.44574E-03, -3.62216E-03, -3.64723E-03, -3.57499E-03, -3.44241E-03, -3.27470E-03, -3.08889E-03, -2.89632E-03, -2.70441E-03,
 -2.35598E-03, -2.50044E-03, -2.63972E-03, -2.76638E-03, -2.86963E-03, -2.93399E-03, -2.93743E-03, -2.84888E-03, -2.62474E-03, -2.20400E-03, -1.50077E-03, -3.92785E-04,  1.29310E-03,  3.78830E-03,  7.35075E-03,  1.21231E-02,  1.77773E-02,  2.30151E-02,  2.56703E-02,  2.42822E-02,  1.96448E-02,  1.39273E-02,  8.79035E-03,  4.83196E-03,  2.01264E-03,  8.83927E-05, -1.18789E-03, -2.00873E-03, -2.51151E-03, -2.79262E-03, -2.92027E-03, -2.94316E-03, -2.89604E-03, -2.80361E-03, -2.68327E-03, -2.54719E-03, -2.40377E-03,
 -2.08069E-03, -2.18396E-03, -2.27610E-03, -2.34926E-03, -2.39251E-03, -2.39081E-03, -2.32359E-03, -2.16296E-03, -1.87147E-03, -1.39922E-03, -6.80340E-04,  3.71183E-04,  1.86350E-03,  3.91741E-03,  6.62411E-03,  9.93984E-03,  1.35109E-02,  1.65404E-02,  1.79892E-02,  1.72386E-02,  1.46190E-02,  1.11173E-02,  7.65783E-03,  4.73461E-03,  2.47210E-03,  8.08072E-04, -3.75653E-04, -1.19349E-03, -1.73878E-03, -2.08358E-03, -2.28262E-03, -2.37710E-03, -2.39779E-03, -2.36745E-03, -2.30275E-03, -2.21586E-03, -2.11554E-03,
 -1.82064E-03, -1.88815E-03, -1.94029E-03, -1.96927E-03, -1.96466E-03, -1.91263E-03, -1.79499E-03, -1.58808E-03, -1.26157E-03, -7.77326E-04, -8.86795E-05,  8.59038E-04,  2.12412E-03,  3.75432E-03,  5.75313E-03,  8.01973E-03,  1.02797E-02,  1.20734E-02,  1.28958E-02,  1.24724E-02,  1.09480E-02,  8.78393E-03,  6.47928E-03,  4.37393E-03,  2.61910E-03,  1.23782E-03,  1.91943E-04, -5.75653E-04, -1.12163E-03, -1.49546E-03, -1.73805E-03, -1.88217E-03, -1.95355E-03, -1.97206E-03, -1.95284E-03, -1.90735E-03, -1.84418E-03,
 -1.57887E-03, -1.61624E-03, -1.63552E-03, -1.62941E-03, -1.58842E-03, -1.50041E-03, -1.35008E-03, -1.11834E-03, -7.82013E-04, -3.13845E-04,  3.16603E-04,  1.14026E-03,  2.18241E-03,  3.45041E-03,  4.91222E-03,  6.46781E-03,  7.92793E-03,  9.03062E-03,  9.52108E-03,  9.26973E-03,  8.34423E-03,  6.97099E-03,  5.42149E-03,  3.91361E-03,  2.57554E-03,  1.45843E-03,  5.65062E-04, -1.25699E-04, -6.43843E-04, -1.02039E-03, -1.28380E-03, -1.45864E-03, -1.56531E-03, -1.62030E-03, -1.63673E-03, -1.62490E-03, -1.59280E-03,
 -1.35728E-03, -1.36997E-03, -1.36320E-03, -1.33037E-03, -1.26322E-03, -1.15155E-03, -9.83019E-04, -7.42977E-04, -4.14670E-04,  2.00987E-05,  5.79366E-04,  1.27789E-03,  2.12171E-03,  3.09945E-03,  4.17062E-03,  5.25392E-03,  6.22427E-03,  6.93035E-03,  7.23753E-03,  7.08061E-03,  6.49341E-03,  5.59311E-03,  4.53130E-03,  3.44493E-03,  2.43016E-03,  1.53982E-03,  7.93474E-04,  1.89690E-04, -2.84163E-04, -6.45482E-04, -9.12649E-04, -1.10300E-03, -1.23192E-03, -1.31250E-03, -1.35563E-03, -1.37018E-03, -1.36326E-03,
 -1.15676E-03, -1.14985E-03, -1.12318E-03, -1.07100E-03, -9.86371E-04, -8.61052E-04, -6.85480E-04, -4.48931E-04, -1.39965E-04,  2.52645E-04,  7.38240E-04,  1.32156E-03,  1.99869E-03,  2.75178E-03,  3.54323E-03,  4.31205E-03,  4.97638E-03,  5.44648E-03,  5.64769E-03,  5.54515E-03,  5.15686E-03,  4.54677E-03,  3.80255E-03,  3.01066E-03,  2.23968E-03,  1.53471E-03,  9.19506E-04,  4.01927E-04, -2.04297E-05, -3.55750E-04, -6.14869E-04, -8.09288E-04, -9.50038E-04, -1.04709E-03, -1.10912E-03, -1.14351E-03, -1.15636E-03,
 -9.77348E-04, -9.55401E-04, -9.14189E-04, -8.48875E-04, -7.53815E-04, -6.22574E-04, -4.48043E-04, -2.22733E-04,  6.06764E-05,  4.08406E-04,  8.24134E-04,  1.30694E-03,  1.84862E-03,  2.43075E-03,  3.02221E-03,  3.57876E-03,  4.04653E-03,  4.37063E-03,  4.50766E-03,  4.43795E-03,  4.17161E-03,  3.74537E-03,  3.21183E-03,  2.62640E-03,  2.03709E-03,  1.47948E-03,  9.75940E-04,  5.37726E-04,  1.67834E-04, -1.36159E-04, -3.79824E-04, -5.70243E-04, -7.14928E-04, -8.21156E-04, -8.95602E-04, -9.44178E-04, -9.71983E-04,
 -8.18432E-04, -7.85407E-04, -7.34173E-04, -6.60775E-04, -5.60764E-04, -4.29286E-04, -2.61269E-04, -5.17568E-05,  2.03548E-04,  5.07480E-04,  8.60292E-04,  1.25823E-03,  1.69189E-03,  2.14476E-03,  2.59237E-03,  3.00302E-03,  3.34080E-03,  3.57109E-03,  3.66757E-03,  3.61856E-03,  3.43004E-03,  3.12409E-03,  2.73340E-03,  2.29417E-03,  1.83994E-03,  1.39774E-03,  9.86679E-04,  6.18351E-04,  2.98186E-04,  2.70812E-05, -1.97088E-04, -3.78241E-04, -5.21189E-04, -6.31010E-04, -7.12658E-04, -7.70729E-04, -8.09346E-04,
